Id,WnvPresent
30301,0.04002039872464334
30302,1.87561837849498e-05
30303,2.0160495680028087e-05
30304,2.846586808504802e-05
30305,0.008392453858968417
30306,0.008392453858968417
30307,0.041234376366189394
30308,0.015235849113736738
30309,0.037357586882444824
30310,1.862011497604289e-05
30311,2.0014239339124595e-05
30312,2.82593612885326e-05
30313,0.008332076040344314
30314,0.008332076040344314
30315,0.04152319513254781
30316,0.01534548050165497
30317,0.04002039872464334
30318,1.87561837849498e-05
30319,2.0160495680028087e-05
30320,2.846586808504802e-05
30321,0.008392453858968417
30322,0.008392453858968417
30323,0.937480261685361
30324,0.8436099081863367
30325,0.917342073396396
30326,0.0064502724374499365
30327,0.006929879780381353
30328,0.009756957629072895
30329,0.7455109662025812
30330,0.7455109662025812
30331,0.9415270306219935
30332,0.8527785277869773
30333,0.9270570086107662
30334,0.0069231536292091046
30335,0.007437658645382157
30336,0.010469703386578084
30337,0.7587863487615266
30338,0.7587863487615266
30339,0.3152324913336943
30340,0.1420769488558331
30341,0.3069965402915013
30342,0.00019927129644817547
30343,0.0002141882303791785
30344,0.0003024016217831733
30345,0.08251393313024623
30346,0.08251393313024623
30347,0.04152319513254781
30348,0.01534548050165497
30349,0.04002039872464334
30350,1.87561837849498e-05
30351,2.0160495680028087e-05
30352,2.846586808504802e-05
30353,0.008392453858968417
30354,0.008392453858968417
30355,0.3152324913336943
30356,0.1420769488558331
30357,0.3069965402915013
30358,0.00019927129644817547
30359,0.0002141882303791785
30360,0.0003024016217831733
30361,0.08251393313024623
30362,0.08251393313024623
30363,0.04152319513254781
30364,0.01534548050165497
30365,0.04002039872464334
30366,1.87561837849498e-05
30367,2.0160495680028087e-05
30368,2.846586808504802e-05
30369,0.008392453858968417
30370,0.008392453858968417
30371,0.058628752137947895
30372,0.021913632946088352
30373,0.05654339732752018
30374,2.6963823720225553e-05
30375,2.8982639741575058e-05
30376,4.092225777833374e-05
30377,0.012020913031132336
30378,0.012020913031132336
30379,0.05822818203575586
30380,0.021758114170819867
30381,0.05284172020311228
30382,2.676821327388692e-05
30383,2.8772384111951354e-05
30384,4.062538926795188e-05
30385,0.01193474517792016
30386,0.01193474517792016
30387,0.1944893405358804
30388,0.079916966479604
30389,0.18853942766645326
30390,0.00010452557928381171
30391,0.0001123508908414004
30392,0.0001586292434323884
30393,0.04504508021108912
30394,0.04504508021108912
30395,0.31366288533727277
30396,0.14119174760042824
30397,0.2919728200779019
30398,0.00019782591986825668
30399,0.0002126346796573238
30400,0.00030020843354678994
30401,0.08196438085416786
30402,0.08196438085416786
30403,0.1944893405358804
30404,0.079916966479604
30405,0.18853942766645326
30406,0.00010452557928381171
30407,0.0001123508908414004
30408,0.0001586292434323884
30409,0.04504508021108912
30410,0.04504508021108912
30411,0.041234376366189394
30412,0.015235849113736738
30413,0.037357586882444824
30414,1.862011497604289e-05
30415,2.0014239339124595e-05
30416,2.82593612885326e-05
30417,0.008332076040344314
30418,0.008332076040344314
30419,0.937480261685361
30420,0.8436099081863367
30421,0.917342073396396
30422,0.0064502724374499365
30423,0.006929879780381353
30424,0.009756957629072895
30425,0.7455109662025812
30426,0.7455109662025812
30427,0.05822818203575586
30428,0.021758114170819867
30429,0.05284172020311228
30430,2.676821327388692e-05
30431,2.8772384111951354e-05
30432,4.062538926795188e-05
30433,0.01193474517792016
30434,0.01193474517792016
30435,0.19335118269299392
30436,0.07938321379785414
30437,0.17782521121312814
30438,0.00010376735148050055
30439,0.00011153590461608028
30440,0.00015747860984864962
30441,0.04473290790552748
30442,0.04473290790552748
30443,0.058628752137947895
30444,0.021913632946088352
30445,0.05654339732752018
30446,2.6963823720225553e-05
30447,2.8982639741575058e-05
30448,4.092225777833374e-05
30449,0.012020913031132336
30450,0.012020913031132336
30451,0.041234376366189394
30452,0.015235849113736738
30453,0.037357586882444824
30454,1.862011497604289e-05
30455,2.0014239339124595e-05
30456,2.82593612885326e-05
30457,0.008332076040344314
30458,0.008332076040344314
30459,0.04152319513254781
30460,0.01534548050165497
30461,0.04002039872464334
30462,1.87561837849498e-05
30463,2.0160495680028087e-05
30464,2.846586808504802e-05
30465,0.008392453858968417
30466,0.008392453858968417
30467,0.04152319513254781
30468,0.01534548050165497
30469,0.04002039872464334
30470,1.87561837849498e-05
30471,2.0160495680028087e-05
30472,2.846586808504802e-05
30473,0.008392453858968417
30474,0.008392453858968417
30475,0.3152324913336943
30476,0.1420769488558331
30477,0.3069965402915013
30478,0.00019927129644817547
30479,0.0002141882303791785
30480,0.0003024016217831733
30481,0.08251393313024623
30482,0.08251393313024623
30483,0.04152319513254781
30484,0.01534548050165497
30485,0.04002039872464334
30486,1.87561837849498e-05
30487,2.0160495680028087e-05
30488,2.846586808504802e-05
30489,0.008392453858968417
30490,0.008392453858968417
30491,0.04152319513254781
30492,0.01534548050165497
30493,0.04002039872464334
30494,1.87561837849498e-05
30495,2.0160495680028087e-05
30496,2.846586808504802e-05
30497,0.008392453858968417
30498,0.008392453858968417
30499,0.22514845446233261
30500,0.09463694080874546
30501,0.12753768972137958
30502,0.00012578802620579906
30503,0.0001352049364354005
30504,0.0001908952807746732
30505,0.053716969178796994
30506,0.053716969178796994
30507,0.0018725865965200667
30508,0.0006744509550796758
30509,0.001149378046104279
30510,8.122674360839914e-07
30511,8.730846490470615e-07
30512,1.2327727612498138e-06
30513,0.00036638422070703986
30514,0.00036638422070703986
30515,0.0195461732924581
30516,0.007120631994296242
30517,0.01207988647055407
30518,8.631262380909774e-06
30519,9.277508786106227e-06
30520,1.3099555165280662e-05
30521,0.003879595237646778
30522,0.003879595237646778
30523,0.009506418388444841
30524,0.003440771481795918
30525,0.005852246629746468
30526,4.155343423202399e-06
30527,4.466466935692947e-06
30528,6.30652552668651e-06
30529,0.0018715080247841173
30530,0.0018715080247841173
30531,0.001719106026512324
30532,0.0006191108285204184
30533,0.0010551102918988327
30534,7.455779374342772e-07
30535,8.01401885850207e-07
30536,1.1315586019570589e-06
30537,0.0003363131140118093
30538,0.0003363131140118093
30539,0.017970213477437547
30540,0.006539830487014544
30541,0.011099100243703905
30542,7.922615937490327e-06
30543,8.515804482031932e-06
30544,1.202405604420118e-05
30545,0.0035622036996446763
30546,0.0035622036996446763
30547,0.001719106026512324
30548,0.0006191108285204184
30549,0.0010551102918988327
30550,7.455779374342772e-07
30551,8.01401885850207e-07
30552,1.1315586019570589e-06
30553,0.0003363131140118093
30554,0.0003363131140118093
30555,0.001719106026512324
30556,0.0006191108285204184
30557,0.0010551102918988327
30558,7.455779374342772e-07
30559,8.01401885850207e-07
30560,1.1315586019570589e-06
30561,0.0003363131140118093
30562,0.0003363131140118093
30563,0.017970213477437547
30564,0.006539830487014544
30565,0.011099100243703905
30566,7.922615937490327e-06
30567,8.515804482031932e-06
30568,1.202405604420118e-05
30569,0.0035622036996446763
30570,0.0035622036996446763
30571,0.0024695432259656106
30572,0.0008897977796936933
30573,0.0015161352501916945
30574,1.0718486635504243e-06
30575,1.152101579463625e-06
30576,1.6267372054334505e-06
30577,0.00048341537014840076
30578,0.00048341537014840076
30579,0.001719106026512324
30580,0.0006191108285204184
30581,0.0010551102918988327
30582,7.455779374342772e-07
30583,8.01401885850207e-07
30584,1.1315586019570589e-06
30585,0.0003363131140118093
30586,0.0003363131140118093
30587,0.017970213477437547
30588,0.006539830487014544
30589,0.011099100243703905
30590,7.922615937490327e-06
30591,8.515804482031932e-06
30592,1.202405604420118e-05
30593,0.0035622036996446763
30594,0.0035622036996446763
30595,0.017970213477437547
30596,0.006539830487014544
30597,0.011099100243703905
30598,7.922615937490327e-06
30599,8.515804482031932e-06
30600,1.202405604420118e-05
30601,0.0035622036996446763
30602,0.0035622036996446763
30603,0.001719106026512324
30604,0.0006191108285204184
30605,0.0010551102918988327
30606,7.455779374342772e-07
30607,8.01401885850207e-07
30608,1.1315586019570589e-06
30609,0.0003363131140118093
30610,0.0003363131140118093
30611,0.0195461732924581
30612,0.007120631994296242
30613,0.01207988647055407
30614,8.631262380909774e-06
30615,9.277508786106227e-06
30616,1.3099555165280662e-05
30617,0.003879595237646778
30618,0.003879595237646778
30619,0.0018725865965200667
30620,0.0006744509550796758
30621,0.001149378046104279
30622,8.122674360839914e-07
30623,8.730846490470615e-07
30624,1.2327727612498138e-06
30625,0.00036638422070703986
30626,0.00036638422070703986
30627,0.001719106026512324
30628,0.0006191108285204184
30629,0.0010551102918988327
30630,7.455779374342772e-07
30631,8.01401885850207e-07
30632,1.1315586019570589e-06
30633,0.0003363131140118093
30634,0.0003363131140118093
30635,0.017970213477437547
30636,0.006539830487014544
30637,0.011099100243703905
30638,7.922615937490327e-06
30639,8.515804482031932e-06
30640,1.202405604420118e-05
30641,0.0035622036996446763
30642,0.0035622036996446763
30643,0.010347937948702606
30644,0.003747384126935352
30645,0.006372375588592355
30646,4.527023869030142e-06
30647,4.865976119450663e-06
30648,6.8706201121909085e-06
30649,0.002038567152184577
30650,0.002038567152184577
30651,0.22514845446233261
30652,0.09463694080874546
30653,0.12753768972137958
30654,0.00012578802620579906
30655,0.0001352049364354005
30656,0.0001908952807746732
30657,0.053716969178796994
30658,0.053716969178796994
30659,0.0195461732924581
30660,0.007120631994296242
30661,0.01207988647055407
30662,8.631262380909774e-06
30663,9.277508786106227e-06
30664,1.3099555165280662e-05
30665,0.003879595237646778
30666,0.003879595237646778
30667,0.001719106026512324
30668,0.0006191108285204184
30669,0.0010551102918988327
30670,7.455779374342772e-07
30671,8.01401885850207e-07
30672,1.1315586019570589e-06
30673,0.0003363131140118093
30674,0.0003363131140118093
30675,0.0018725865965200667
30676,0.0006744509550796758
30677,0.001149378046104279
30678,8.122674360839914e-07
30679,8.730846490470615e-07
30680,1.2327727612498138e-06
30681,0.00036638422070703986
30682,0.00036638422070703986
30683,0.22514845446233261
30684,0.09463694080874546
30685,0.12753768972137958
30686,0.00012578802620579906
30687,0.0001352049364354005
30688,0.0001908952807746732
30689,0.053716969178796994
30690,0.053716969178796994
30691,0.017970213477437547
30692,0.006539830487014544
30693,0.011099100243703905
30694,7.922615937490327e-06
30695,8.515804482031932e-06
30696,1.202405604420118e-05
30697,0.0035622036996446763
30698,0.0035622036996446763
30699,0.017970213477437547
30700,0.006539830487014544
30701,0.011099100243703905
30702,7.922615937490327e-06
30703,8.515804482031932e-06
30704,1.202405604420118e-05
30705,0.0035622036996446763
30706,0.0035622036996446763
30707,0.017970213477437547
30708,0.006539830487014544
30709,0.011099100243703905
30710,7.922615937490327e-06
30711,8.515804482031932e-06
30712,1.202405604420118e-05
30713,0.0035622036996446763
30714,0.0035622036996446763
30715,0.0024695432259656106
30716,0.0008897977796936933
30717,0.0015161352501916945
30718,1.0718486635504243e-06
30719,1.152101579463625e-06
30720,1.6267372054334505e-06
30721,0.00048341537014840076
30722,0.00048341537014840076
30723,0.001719106026512324
30724,0.0006191108285204184
30725,0.0010551102918988327
30726,7.455779374342772e-07
30727,8.01401885850207e-07
30728,1.1315586019570589e-06
30729,0.0003363131140118093
30730,0.0003363131140118093
30731,0.20695688257807146
30732,0.0858224813125265
30733,0.11605166131338768
30734,0.0001129737319571008
30735,0.0001214314379831586
30736,0.00017144950907928966
30737,0.04850957588797113
30738,0.04850957588797113
30739,0.0018725865965200667
30740,0.0006744509550796758
30741,0.001149378046104279
30742,8.122674360839914e-07
30743,8.730846490470615e-07
30744,1.2327727612498138e-06
30745,0.00036638422070703986
30746,0.00036638422070703986
30747,0.0018725865965200667
30748,0.0006744509550796758
30749,0.001149378046104279
30750,8.122674360839914e-07
30751,8.730846490470615e-07
30752,1.2327727612498138e-06
30753,0.00036638422070703986
30754,0.00036638422070703986
30755,0.001719106026512324
30756,0.0006191108285204184
30757,0.0010551102918988327
30758,7.455779374342772e-07
30759,8.01401885850207e-07
30760,1.1315586019570589e-06
30761,0.0003363131140118093
30762,0.0003363131140118093
30763,0.0018725865965200667
30764,0.0006744509550796758
30765,0.001149378046104279
30766,8.122674360839914e-07
30767,8.730846490470615e-07
30768,1.2327727612498138e-06
30769,0.00036638422070703986
30770,0.00036638422070703986
30771,0.017970213477437547
30772,0.006539830487014544
30773,0.011099100243703905
30774,7.922615937490327e-06
30775,8.515804482031932e-06
30776,1.202405604420118e-05
30777,0.0035622036996446763
30778,0.0035622036996446763
30779,0.0018725865965200667
30780,0.0006744509550796758
30781,0.001149378046104279
30782,8.122674360839914e-07
30783,8.730846490470615e-07
30784,1.2327727612498138e-06
30785,0.00036638422070703986
30786,0.00036638422070703986
30787,0.0018725865965200667
30788,0.0006744509550796758
30789,0.001149378046104279
30790,8.122674360839914e-07
30791,8.730846490470615e-07
30792,1.2327727612498138e-06
30793,0.00036638422070703986
30794,0.00036638422070703986
30795,0.0026898417725927416
30796,0.0009693101874181137
30797,0.0016515247118249591
30798,1.1677219733726598e-06
30799,1.2551532375693715e-06
30800,1.7722433679336605e-06
30801,0.0005266325514325054
30802,0.0005266325514325054
30803,0.009506418388444841
30804,0.003440771481795918
30805,0.005852246629746468
30806,4.155343423202399e-06
30807,4.466466935692947e-06
30808,6.30652552668651e-06
30809,0.0018715080247841173
30810,0.0018715080247841173
30811,0.009506418388444841
30812,0.003440771481795918
30813,0.005852246629746468
30814,4.155343423202399e-06
30815,4.466466935692947e-06
30816,6.30652552668651e-06
30817,0.0018715080247841173
30818,0.0018715080247841173
30819,0.017970213477437547
30820,0.006539830487014544
30821,0.011099100243703905
30822,7.922615937490327e-06
30823,8.515804482031932e-06
30824,1.202405604420118e-05
30825,0.0035622036996446763
30826,0.0035622036996446763
30827,0.001719106026512324
30828,0.0006191108285204184
30829,0.0010551102918988327
30830,7.455779374342772e-07
30831,8.01401885850207e-07
30832,1.1315586019570589e-06
30833,0.0003363131140118093
30834,0.0003363131140118093
30835,0.010347937948702606
30836,0.003747384126935352
30837,0.006372375588592355
30838,4.527023869030142e-06
30839,4.865976119450663e-06
30840,6.8706201121909085e-06
30841,0.002038567152184577
30842,0.002038567152184577
30843,0.0195461732924581
30844,0.007120631994296242
30845,0.01207988647055407
30846,8.631262380909774e-06
30847,9.277508786106227e-06
30848,1.3099555165280662e-05
30849,0.003879595237646778
30850,0.003879595237646778
30851,0.0018725865965200667
30852,0.0006744509550796758
30853,0.001149378046104279
30854,8.122674360839914e-07
30855,8.730846490470615e-07
30856,1.2327727612498138e-06
30857,0.00036638422070703986
30858,0.00036638422070703986
30859,0.22514845446233261
30860,0.09463694080874546
30861,0.12753768972137958
30862,0.00012578802620579906
30863,0.0001352049364354005
30864,0.0001908952807746732
30865,0.053716969178796994
30866,0.053716969178796994
30867,0.0195461732924581
30868,0.007120631994296242
30869,0.01207988647055407
30870,8.631262380909774e-06
30871,9.277508786106227e-06
30872,1.3099555165280662e-05
30873,0.003879595237646778
30874,0.003879595237646778
30875,0.22514845446233261
30876,0.09463694080874546
30877,0.12753768972137958
30878,0.00012578802620579906
30879,0.0001352049364354005
30880,0.0001908952807746732
30881,0.053716969178796994
30882,0.053716969178796994
30883,0.0195461732924581
30884,0.007120631994296242
30885,0.01207988647055407
30886,8.631262380909774e-06
30887,9.277508786106227e-06
30888,1.3099555165280662e-05
30889,0.003879595237646778
30890,0.003879595237646778
30891,0.001719106026512324
30892,0.0006191108285204184
30893,0.0010551102918988327
30894,7.455779374342772e-07
30895,8.01401885850207e-07
30896,1.1315586019570589e-06
30897,0.0003363131140118093
30898,0.0003363131140118093
30899,0.0018725865965200667
30900,0.0006744509550796758
30901,0.001149378046104279
30902,8.122674360839914e-07
30903,8.730846490470615e-07
30904,1.2327727612498138e-06
30905,0.00036638422070703986
30906,0.00036638422070703986
30907,0.001719106026512324
30908,0.0006191108285204184
30909,0.0010551102918988327
30910,7.455779374342772e-07
30911,8.01401885850207e-07
30912,1.1315586019570589e-06
30913,0.0003363131140118093
30914,0.0003363131140118093
30915,0.001719106026512324
30916,0.0006191108285204184
30917,0.0010551102918988327
30918,7.455779374342772e-07
30919,8.01401885850207e-07
30920,1.1315586019570589e-06
30921,0.0003363131140118093
30922,0.0003363131140118093
30923,0.009506418388444841
30924,0.003440771481795918
30925,0.005852246629746468
30926,4.155343423202399e-06
30927,4.466466935692947e-06
30928,6.30652552668651e-06
30929,0.0018715080247841173
30930,0.0018715080247841173
30931,0.001719106026512324
30932,0.0006191108285204184
30933,0.0010551102918988327
30934,7.455779374342772e-07
30935,8.01401885850207e-07
30936,1.1315586019570589e-06
30937,0.0003363131140118093
30938,0.0003363131140118093
30939,0.001719106026512324
30940,0.0006191108285204184
30941,0.0010551102918988327
30942,7.455779374342772e-07
30943,8.01401885850207e-07
30944,1.1315586019570589e-06
30945,0.0003363131140118093
30946,0.0003363131140118093
30947,0.001719106026512324
30948,0.0006191108285204184
30949,0.0010551102918988327
30950,7.455779374342772e-07
30951,8.01401885850207e-07
30952,1.1315586019570589e-06
30953,0.0003363131140118093
30954,0.0003363131140118093
30955,0.001719106026512324
30956,0.0006191108285204184
30957,0.0010551102918988327
30958,7.455779374342772e-07
30959,8.01401885850207e-07
30960,1.1315586019570589e-06
30961,0.0003363131140118093
30962,0.0003363131140118093
30963,0.001719106026512324
30964,0.0006191108285204184
30965,0.0010551102918988327
30966,7.455779374342772e-07
30967,8.01401885850207e-07
30968,1.1315586019570589e-06
30969,0.0003363131140118093
30970,0.0003363131140118093
30971,0.22514845446233261
30972,0.09463694080874546
30973,0.12753768972137958
30974,0.00012578802620579906
30975,0.0001352049364354005
30976,0.0001908952807746732
30977,0.053716969178796994
30978,0.053716969178796994
30979,0.0195461732924581
30980,0.007120631994296242
30981,0.01207988647055407
30982,8.631262380909774e-06
30983,9.277508786106227e-06
30984,1.3099555165280662e-05
30985,0.003879595237646778
30986,0.003879595237646778
30987,0.0018725865965200667
30988,0.0006744509550796758
30989,0.001149378046104279
30990,8.122674360839914e-07
30991,8.730846490470615e-07
30992,1.2327727612498138e-06
30993,0.00036638422070703986
30994,0.00036638422070703986
30995,0.0024695432259656106
30996,0.0008897977796936933
30997,0.0015161352501916945
30998,1.0718486635504243e-06
30999,1.152101579463625e-06
31000,1.6267372054334505e-06
31001,0.00048341537014840076
31002,0.00048341537014840076
31003,0.001719106026512324
31004,0.0006191108285204184
31005,0.0010551102918988327
31006,7.455779374342772e-07
31007,8.01401885850207e-07
31008,1.1315586019570589e-06
31009,0.0003363131140118093
31010,0.0003363131140118093
31011,0.010347937948702606
31012,0.003747384126935352
31013,0.006372375588592355
31014,4.527023869030142e-06
31015,4.865976119450663e-06
31016,6.8706201121909085e-06
31017,0.002038567152184577
31018,0.002038567152184577
31019,0.017970213477437547
31020,0.006539830487014544
31021,0.011099100243703905
31022,7.922615937490327e-06
31023,8.515804482031932e-06
31024,1.202405604420118e-05
31025,0.0035622036996446763
31026,0.0035622036996446763
31027,0.010347937948702606
31028,0.003747384126935352
31029,0.006372375588592355
31030,4.527023869030142e-06
31031,4.865976119450663e-06
31032,6.8706201121909085e-06
31033,0.002038567152184577
31034,0.002038567152184577
31035,0.0018725865965200667
31036,0.0006744509550796758
31037,0.001149378046104279
31038,8.122674360839914e-07
31039,8.730846490470615e-07
31040,1.2327727612498138e-06
31041,0.00036638422070703986
31042,0.00036638422070703986
31043,0.001719106026512324
31044,0.0006191108285204184
31045,0.0010551102918988327
31046,7.455779374342772e-07
31047,8.01401885850207e-07
31048,1.1315586019570589e-06
31049,0.0003363131140118093
31050,0.0003363131140118093
31051,0.017970213477437547
31052,0.006539830487014544
31053,0.011099100243703905
31054,7.922615937490327e-06
31055,8.515804482031932e-06
31056,1.202405604420118e-05
31057,0.0035622036996446763
31058,0.0035622036996446763
31059,0.0018725865965200667
31060,0.0006744509550796758
31061,0.001149378046104279
31062,8.122674360839914e-07
31063,8.730846490470615e-07
31064,1.2327727612498138e-06
31065,0.00036638422070703986
31066,0.00036638422070703986
31067,0.001719106026512324
31068,0.0006191108285204184
31069,0.0010551102918988327
31070,7.455779374342772e-07
31071,8.01401885850207e-07
31072,1.1315586019570589e-06
31073,0.0003363131140118093
31074,0.0003363131140118093
31075,0.001719106026512324
31076,0.0006191108285204184
31077,0.0010551102918988327
31078,7.455779374342772e-07
31079,8.01401885850207e-07
31080,1.1315586019570589e-06
31081,0.0003363131140118093
31082,0.0003363131140118093
31083,0.017970213477437547
31084,0.006539830487014544
31085,0.011099100243703905
31086,7.922615937490327e-06
31087,8.515804482031932e-06
31088,1.202405604420118e-05
31089,0.0035622036996446763
31090,0.0035622036996446763
31091,0.001719106026512324
31092,0.0006191108285204184
31093,0.0010551102918988327
31094,7.455779374342772e-07
31095,8.01401885850207e-07
31096,1.1315586019570589e-06
31097,0.0003363131140118093
31098,0.0003363131140118093
31099,0.20695688257807146
31100,0.0858224813125265
31101,0.11605166131338768
31102,0.0001129737319571008
31103,0.0001214314379831586
31104,0.00017144950907928966
31105,0.04850957588797113
31106,0.04850957588797113
31107,0.001719106026512324
31108,0.0006191108285204184
31109,0.0010551102918988327
31110,7.455779374342772e-07
31111,8.01401885850207e-07
31112,1.1315586019570589e-06
31113,0.0003363131140118093
31114,0.0003363131140118093
31115,0.017970213477437547
31116,0.006539830487014544
31117,0.011099100243703905
31118,7.922615937490327e-06
31119,8.515804482031932e-06
31120,1.202405604420118e-05
31121,0.0035622036996446763
31122,0.0035622036996446763
31123,0.0024695432259656106
31124,0.0008897977796936933
31125,0.0015161352501916945
31126,1.0718486635504243e-06
31127,1.152101579463625e-06
31128,1.6267372054334505e-06
31129,0.00048341537014840076
31130,0.00048341537014840076
31131,0.001719106026512324
31132,0.0006191108285204184
31133,0.0010551102918988327
31134,7.455779374342772e-07
31135,8.01401885850207e-07
31136,1.1315586019570589e-06
31137,0.0003363131140118093
31138,0.0003363131140118093
31139,0.001719106026512324
31140,0.0006191108285204184
31141,0.0010551102918988327
31142,7.455779374342772e-07
31143,8.01401885850207e-07
31144,1.1315586019570589e-06
31145,0.0003363131140118093
31146,0.0003363131140118093
31147,0.009506418388444841
31148,0.003440771481795918
31149,0.005852246629746468
31150,4.155343423202399e-06
31151,4.466466935692947e-06
31152,6.30652552668651e-06
31153,0.0018715080247841173
31154,0.0018715080247841173
31155,0.001719106026512324
31156,0.0006191108285204184
31157,0.0010551102918988327
31158,7.455779374342772e-07
31159,8.01401885850207e-07
31160,1.1315586019570589e-06
31161,0.0003363131140118093
31162,0.0003363131140118093
31163,0.017970213477437547
31164,0.006539830487014544
31165,0.011099100243703905
31166,7.922615937490327e-06
31167,8.515804482031932e-06
31168,1.202405604420118e-05
31169,0.0035622036996446763
31170,0.0035622036996446763
31171,0.009506418388444841
31172,0.003440771481795918
31173,0.005852246629746468
31174,4.155343423202399e-06
31175,4.466466935692947e-06
31176,6.30652552668651e-06
31177,0.0018715080247841173
31178,0.0018715080247841173
31179,0.001719106026512324
31180,0.0006191108285204184
31181,0.0010551102918988327
31182,7.455779374342772e-07
31183,8.01401885850207e-07
31184,1.1315586019570589e-06
31185,0.0003363131140118093
31186,0.0003363131140118093
31187,0.001719106026512324
31188,0.0006191108285204184
31189,0.0010551102918988327
31190,7.455779374342772e-07
31191,8.01401885850207e-07
31192,1.1315586019570589e-06
31193,0.0003363131140118093
31194,0.0003363131140118093
31195,0.001719106026512324
31196,0.0006191108285204184
31197,0.0010551102918988327
31198,7.455779374342772e-07
31199,8.01401885850207e-07
31200,1.1315586019570589e-06
31201,0.0003363131140118093
31202,0.0003363131140118093
31203,0.001719106026512324
31204,0.0006191108285204184
31205,0.0010551102918988327
31206,7.455779374342772e-07
31207,8.01401885850207e-07
31208,1.1315586019570589e-06
31209,0.0003363131140118093
31210,0.0003363131140118093
31211,0.009506418388444841
31212,0.003440771481795918
31213,0.005852246629746468
31214,4.155343423202399e-06
31215,4.466466935692947e-06
31216,6.30652552668651e-06
31217,0.0018715080247841173
31218,0.0018715080247841173
31219,0.009506418388444841
31220,0.003440771481795918
31221,0.005852246629746468
31222,4.155343423202399e-06
31223,4.466466935692947e-06
31224,6.30652552668651e-06
31225,0.0018715080247841173
31226,0.0018715080247841173
31227,0.20695688257807146
31228,0.0858224813125265
31229,0.11605166131338768
31230,0.0001129737319571008
31231,0.0001214314379831586
31232,0.00017144950907928966
31233,0.04850957588797113
31234,0.04850957588797113
31235,0.009506418388444841
31236,0.003440771481795918
31237,0.005852246629746468
31238,4.155343423202399e-06
31239,4.466466935692947e-06
31240,6.30652552668651e-06
31241,0.0018715080247841173
31242,0.0018715080247841173
31243,0.20695688257807146
31244,0.0858224813125265
31245,0.11605166131338768
31246,0.0001129737319571008
31247,0.0001214314379831586
31248,0.00017144950907928966
31249,0.04850957588797113
31250,0.04850957588797113
31251,0.0024695432259656106
31252,0.0008897977796936933
31253,0.0015161352501916945
31254,1.0718486635504243e-06
31255,1.152101579463625e-06
31256,1.6267372054334505e-06
31257,0.00048341537014840076
31258,0.00048341537014840076
31259,0.009506418388444841
31260,0.003440771481795918
31261,0.005852246629746468
31262,4.155343423202399e-06
31263,4.466466935692947e-06
31264,6.30652552668651e-06
31265,0.0018715080247841173
31266,0.0018715080247841173
31267,0.20695688257807146
31268,0.0858224813125265
31269,0.11605166131338768
31270,0.0001129737319571008
31271,0.0001214314379831586
31272,0.00017144950907928966
31273,0.04850957588797113
31274,0.04850957588797113
31275,0.20695688257807146
31276,0.0858224813125265
31277,0.11605166131338768
31278,0.0001129737319571008
31279,0.0001214314379831586
31280,0.00017144950907928966
31281,0.04850957588797113
31282,0.04850957588797113
31283,0.001719106026512324
31284,0.0006191108285204184
31285,0.0010551102918988327
31286,7.455779374342772e-07
31287,8.01401885850207e-07
31288,1.1315586019570589e-06
31289,0.0003363131140118093
31290,0.0003363131140118093
31291,0.001719106026512324
31292,0.0006191108285204184
31293,0.0010551102918988327
31294,7.455779374342772e-07
31295,8.01401885850207e-07
31296,1.1315586019570589e-06
31297,0.0003363131140118093
31298,0.0003363131140118093
31299,0.009506418388444841
31300,0.003440771481795918
31301,0.005852246629746468
31302,4.155343423202399e-06
31303,4.466466935692947e-06
31304,6.30652552668651e-06
31305,0.0018715080247841173
31306,0.0018715080247841173
31307,0.009506418388444841
31308,0.003440771481795918
31309,0.005852246629746468
31310,4.155343423202399e-06
31311,4.466466935692947e-06
31312,6.30652552668651e-06
31313,0.0018715080247841173
31314,0.0018715080247841173
31315,0.009506418388444841
31316,0.003440771481795918
31317,0.005852246629746468
31318,4.155343423202399e-06
31319,4.466466935692947e-06
31320,6.30652552668651e-06
31321,0.0018715080247841173
31322,0.0018715080247841173
31323,0.009506418388444841
31324,0.003440771481795918
31325,0.005852246629746468
31326,4.155343423202399e-06
31327,4.466466935692947e-06
31328,6.30652552668651e-06
31329,0.0018715080247841173
31330,0.0018715080247841173
31331,0.0024695432259656106
31332,0.0008897977796936933
31333,0.0015161352501916945
31334,1.0718486635504243e-06
31335,1.152101579463625e-06
31336,1.6267372054334505e-06
31337,0.00048341537014840076
31338,0.00048341537014840076
31339,0.001719106026512324
31340,0.0006191108285204184
31341,0.0010551102918988327
31342,7.455779374342772e-07
31343,8.01401885850207e-07
31344,1.1315586019570589e-06
31345,0.0003363131140118093
31346,0.0003363131140118093
31347,0.001719106026512324
31348,0.0006191108285204184
31349,0.0010551102918988327
31350,7.455779374342772e-07
31351,8.01401885850207e-07
31352,1.1315586019570589e-06
31353,0.0003363131140118093
31354,0.0003363131140118093
31355,0.001719106026512324
31356,0.0006191108285204184
31357,0.0010551102918988327
31358,7.455779374342772e-07
31359,8.01401885850207e-07
31360,1.1315586019570589e-06
31361,0.0003363131140118093
31362,0.0003363131140118093
31363,0.001719106026512324
31364,0.0006191108285204184
31365,0.0010551102918988327
31366,7.455779374342772e-07
31367,8.01401885850207e-07
31368,1.1315586019570589e-06
31369,0.0003363131140118093
31370,0.0003363131140118093
31371,0.001719106026512324
31372,0.0006191108285204184
31373,0.0010551102918988327
