Id,WnvPresent
18847,0.3783787496418767
18848,0.4942140345117616
18849,0.2078126358860075
18850,0.5867762063275415
18851,0.40082224994923366
18852,0.34001701981808363
18853,0.4052666943936781
18854,0.4052666943936781
18855,0.4052666943936781
18856,0.4942140345117616
18857,0.2078126358860075
18858,0.5867762063275415
18859,0.40082224994923366
18860,0.34001701981808363
18861,0.4052666943936781
18862,0.4052666943936781
18863,0.4052666943936781
18864,0.6113798169089809
18865,0.18575192312886565
18866,0.7335863755178883
18867,0.47677208453137143
18868,0.3813785701967187
18869,0.4812165289758159
18870,0.4812165289758159
18871,0.4812165289758159
18872,0.4942140345117616
18873,0.2078126358860075
18874,0.5867762063275415
18875,0.40082224994923366
18876,0.34001701981808363
18877,0.4052666943936781
18878,0.4052666943936781
18879,0.4052666943936781
18880,0.6876348996302786
18881,0.24451014344094057
18882,0.7094806446164197
18883,0.5722803103570907
18884,0.46443571981304016
18885,0.5767247548015352
18886,0.5767247548015352
18887,0.5767247548015352
18888,0.6113798169089809
18889,0.18575192312886565
18890,0.7335863755178883
18891,0.47677208453137143
18892,0.3813785701967187
18893,0.4812165289758159
18894,0.4812165289758159
18895,0.4812165289758159
18896,0.4942140345117616
18897,0.2078126358860075
18898,0.5867762063275415
18899,0.40082224994923366
18900,0.34001701981808363
18901,0.4052666943936781
18902,0.4052666943936781
18903,0.4052666943936781
18904,0.4942140345117616
18905,0.2078126358860075
18906,0.5867762063275415
18907,0.40082224994923366
18908,0.34001701981808363
18909,0.4052666943936781
18910,0.4052666943936781
18911,0.4052666943936781
18912,0.4942140345117616
18913,0.2078126358860075
18914,0.5867762063275415
18915,0.40082224994923366
18916,0.34001701981808363
18917,0.4052666943936781
18918,0.4052666943936781
18919,0.4052666943936781
18920,0.4942140345117616
18921,0.2078126358860075
18922,0.5867762063275415
18923,0.40082224994923366
18924,0.34001701981808363
18925,0.4052666943936781
18926,0.4052666943936781
18927,0.4052666943936781
18928,0.6113798169089809
18929,0.18575192312886565
18930,0.7335863755178883
18931,0.47677208453137143
18932,0.3813785701967187
18933,0.4812165289758159
18934,0.4812165289758159
18935,0.4812165289758159
18936,0.6113798169089809
18937,0.18575192312886565
18938,0.7335863755178883
18939,0.47677208453137143
18940,0.3813785701967187
18941,0.4812165289758159
18942,0.4812165289758159
18943,0.4812165289758159
18944,0.6709095104878006
18945,0.2474663134480952
18946,0.7548525756747014
18947,0.5034116051122769
18948,0.39831965533287955
18949,0.5150782717789436
18950,0.5150782717789436
18951,0.5150782717789436
18952,0.6113798169089809
18953,0.18575192312886565
18954,0.7335863755178883
18955,0.47677208453137143
18956,0.3813785701967187
18957,0.4812165289758159
18958,0.4812165289758159
18959,0.4812165289758159
18960,0.6709095104878006
18961,0.2474663134480952
18962,0.7548525756747014
18963,0.5034116051122769
18964,0.39831965533287955
18965,0.5150782717789436
18966,0.5150782717789436
18967,0.5150782717789436
18968,0.46043503736495145
18969,0.19883088169555369
18970,0.5742882350182903
18971,0.37393430519743226
18972,0.29752949129937284
18973,0.3783787496418767
18974,0.3783787496418767
18975,0.3783787496418767
18976,0.6113798169089809
18977,0.18575192312886565
18978,0.7335863755178883
18979,0.47677208453137143
18980,0.3813785701967187
18981,0.4812165289758159
18982,0.4812165289758159
18983,0.4812165289758159
18984,0.6709095104878006
18985,0.2474663134480952
18986,0.7548525756747014
18987,0.5034116051122769
18988,0.39831965533287955
18989,0.5150782717789436
18990,0.5150782717789436
18991,0.5150782717789436
18992,0.6709095104878006
18993,0.6709095104878006
18994,0.6709095104878006
18995,0.2474663134480952
18996,0.7548525756747014
18997,0.5034116051122769
18998,0.39831965533287955
18999,0.5150782717789436
19000,0.5150782717789436
19001,0.5150782717789436
19002,0.4942140345117616
19003,0.4942140345117616
19004,0.4942140345117616
19005,0.2078126358860075
19006,0.5867762063275415
19007,0.40082224994923366
19008,0.34001701981808363
19009,0.4052666943936781
19010,0.4052666943936781
19011,0.4052666943936781
19012,0.4942140345117616
19013,0.2078126358860075
19014,0.5867762063275415
19015,0.40082224994923366
19016,0.34001701981808363
19017,0.4052666943936781
19018,0.4052666943936781
19019,0.4052666943936781
19020,0.6113798169089809
19021,0.18575192312886565
19022,0.7335863755178883
19023,0.47677208453137143
19024,0.3813785701967187
19025,0.4812165289758159
19026,0.4812165289758159
19027,0.4812165289758159
19028,0.6113798169089809
19029,0.18575192312886565
19030,0.7335863755178883
19031,0.47677208453137143
19032,0.3813785701967187
19033,0.4812165289758159
19034,0.4812165289758159
19035,0.4812165289758159
19036,0.6113798169089809
19037,0.18575192312886565
19038,0.7335863755178883
19039,0.47677208453137143
19040,0.3813785701967187
19041,0.4812165289758159
19042,0.4812165289758159
19043,0.4812165289758159
19044,0.6113798169089809
19045,0.18575192312886565
19046,0.7335863755178883
19047,0.47677208453137143
19048,0.3813785701967187
19049,0.4812165289758159
19050,0.4812165289758159
19051,0.4812165289758159
19052,0.46043503736495145
19053,0.19883088169555369
19054,0.5742882350182903
19055,0.37393430519743226
19056,0.29752949129937284
19057,0.3783787496418767
19058,0.3783787496418767
19059,0.3783787496418767
19060,0.4942140345117616
19061,0.2078126358860075
19062,0.5867762063275415
19063,0.40082224994923366
19064,0.34001701981808363
19065,0.4052666943936781
19066,0.4052666943936781
19067,0.4052666943936781
19068,0.4942140345117616
19069,0.2078126358860075
19070,0.5867762063275415
19071,0.40082224994923366
19072,0.34001701981808363
19073,0.4052666943936781
19074,0.4052666943936781
19075,0.4052666943936781
19076,0.4942140345117616
19077,0.2078126358860075
19078,0.5867762063275415
19079,0.40082224994923366
19080,0.34001701981808363
19081,0.4052666943936781
19082,0.4052666943936781
19083,0.4052666943936781
19084,0.4942140345117616
19085,0.2078126358860075
19086,0.5867762063275415
19087,0.40082224994923366
19088,0.34001701981808363
19089,0.4052666943936781
19090,0.4052666943936781
19091,0.4052666943936781
19092,0.4942140345117616
19093,0.2078126358860075
19094,0.5867762063275415
19095,0.40082224994923366
19096,0.34001701981808363
19097,0.4052666943936781
19098,0.4052666943936781
19099,0.4052666943936781
19100,0.6113798169089809
19101,0.18575192312886565
19102,0.7335863755178883
19103,0.47677208453137143
19104,0.3813785701967187
19105,0.4812165289758159
19106,0.4812165289758159
19107,0.4812165289758159
19108,0.6876348996302786
19109,0.24451014344094057
19110,0.7094806446164197
19111,0.5722803103570907
19112,0.46443571981304016
19113,0.5767247548015352
19114,0.5767247548015352
19115,0.5767247548015352
19116,0.4019790814637063
19117,0.21914556288585274
19118,0.5382684922215039
19119,0.36435993992697013
19120,0.2949097001682674
19121,0.36880438437141455
19122,0.36880438437141455
19123,0.36880438437141455
19124,0.4942140345117616
19125,0.2078126358860075
19126,0.5867762063275415
19127,0.40082224994923366
19128,0.34001701981808363
19129,0.4052666943936781
19130,0.4052666943936781
19131,0.4052666943936781
19132,0.4942140345117616
19133,0.2078126358860075
19134,0.5867762063275415
19135,0.40082224994923366
19136,0.34001701981808363
19137,0.4052666943936781
19138,0.4052666943936781
19139,0.4052666943936781
19140,0.46043503736495145
19141,0.46043503736495145
19142,0.46043503736495145
19143,0.46043503736495145
19144,0.19883088169555369
19145,0.5742882350182903
19146,0.37393430519743226
19147,0.29752949129937284
19148,0.3783787496418767
19149,0.3783787496418767
19150,0.3783787496418767
19151,0.622004335195984
19152,0.27637001637763026
19153,0.7073252712963191
19154,0.5592137549369365
19155,0.45994321222422274
19156,0.563658199381381
19157,0.563658199381381
19158,0.563658199381381
19159,0.5795300461085454
19160,0.5795300461085454
19161,0.5795300461085454
19162,0.5795300461085454
19163,0.2853084630955337
19164,0.2853084630955337
19165,0.2853084630955337
19166,0.2853084630955337
19167,0.6877886416647122
19168,0.6877886416647122
19169,0.4605567967889787
19170,0.33735995486798187
19171,0.4655567967889787
19172,0.4655567967889787
19173,0.4655567967889787
19174,0.5795300461085454
19175,0.2853084630955337
19176,0.6877886416647122
19177,0.4605567967889787
19178,0.33735995486798187
19179,0.4655567967889787
19180,0.4655567967889787
19181,0.4655567967889787
19182,0.46043503736495145
19183,0.46043503736495145
19184,0.46043503736495145
19185,0.46043503736495145
19186,0.46043503736495145
19187,0.46043503736495145
19188,0.46043503736495145
19189,0.46043503736495145
19190,0.19883088169555369
19191,0.5742882350182903
19192,0.37393430519743226
19193,0.29752949129937284
19194,0.3783787496418767
19195,0.3783787496418767
19196,0.3783787496418767
19197,0.46043503736495145
19198,0.19883088169555369
19199,0.5742882350182903
19200,0.37393430519743226
19201,0.29752949129937284
19202,0.3783787496418767
19203,0.3783787496418767
19204,0.3783787496418767
19205,0.46043503736495145
19206,0.19883088169555369
19207,0.5742882350182903
19208,0.37393430519743226
19209,0.29752949129937284
19210,0.3783787496418767
19211,0.3783787496418767
19212,0.3783787496418767
19213,0.4942140345117616
19214,0.4942140345117616
19215,0.4942140345117616
19216,0.2078126358860075
19217,0.5867762063275415
19218,0.40082224994923366
19219,0.34001701981808363
19220,0.4052666943936781
19221,0.4052666943936781
19222,0.4052666943936781
19223,0.4942140345117616
19224,0.2078126358860075
19225,0.5867762063275415
19226,0.40082224994923366
19227,0.34001701981808363
19228,0.4052666943936781
19229,0.4052666943936781
19230,0.4052666943936781
19231,0.46043503736495145
19232,0.19883088169555369
19233,0.5742882350182903
19234,0.37393430519743226
19235,0.29752949129937284
19236,0.3783787496418767
19237,0.3783787496418767
19238,0.3783787496418767
19239,0.42559664205521813
19240,0.23125206455105413
19241,0.5349725684369389
19242,0.3799099775352377
19243,0.3243926548767778
19244,0.38435442197968217
19245,0.38435442197968217
19246,0.38435442197968217
19247,0.4942140345117616
19248,0.2078126358860075
19249,0.5867762063275415
19250,0.40082224994923366
19251,0.34001701981808363
19252,0.4052666943936781
19253,0.4052666943936781
19254,0.4052666943936781
19255,0.42559664205521813
19256,0.23125206455105413
19257,0.5349725684369389
19258,0.3799099775352377
19259,0.3243926548767778
19260,0.38435442197968217
19261,0.38435442197968217
19262,0.38435442197968217
19263,0.4942140345117616
19264,0.2078126358860075
19265,0.5867762063275415
19266,0.40082224994923366
19267,0.34001701981808363
19268,0.4052666943936781
19269,0.4052666943936781
19270,0.4052666943936781
19271,0.5795300461085454
19272,0.2853084630955337
19273,0.6877886416647122
19274,0.4605567967889787
19275,0.33735995486798187
19276,0.4655567967889787
19277,0.4655567967889787
19278,0.4655567967889787
19279,0.6709095104878006
19280,0.2474663134480952
19281,0.7548525756747014
19282,0.5034116051122769
19283,0.39831965533287955
19284,0.5150782717789436
19285,0.5150782717789436
19286,0.5150782717789436
19287,0.6876348996302786
19288,0.24451014344094057
19289,0.7094806446164197
19290,0.5722803103570907
19291,0.46443571981304016
19292,0.5767247548015352
19293,0.5767247548015352
19294,0.5767247548015352
19295,0.4942140345117616
19296,0.2078126358860075
19297,0.5867762063275415
19298,0.40082224994923366
19299,0.34001701981808363
19300,0.4052666943936781
19301,0.4052666943936781
19302,0.4052666943936781
19303,0.6876348996302786
19304,0.24451014344094057
19305,0.7094806446164197
19306,0.5722803103570907
19307,0.46443571981304016
19308,0.5767247548015352
19309,0.5767247548015352
19310,0.5767247548015352
19311,0.4942140345117616
19312,0.2078126358860075
19313,0.5867762063275415
19314,0.40082224994923366
19315,0.34001701981808363
19316,0.4052666943936781
19317,0.4052666943936781
19318,0.4052666943936781
19319,0.46043503736495145
19320,0.19883088169555369
19321,0.5742882350182903
19322,0.37393430519743226
19323,0.29752949129937284
19324,0.3783787496418767
19325,0.3783787496418767
19326,0.3783787496418767
19327,0.4019790814637063
19328,0.21914556288585274
19329,0.5382684922215039
19330,0.36435993992697013
19331,0.2949097001682674
19332,0.36880438437141455
19333,0.36880438437141455
19334,0.36880438437141455
19335,0.6113798169089809
19336,0.18575192312886565
19337,0.7335863755178883
19338,0.47677208453137143
19339,0.3813785701967187
19340,0.4812165289758159
19341,0.4812165289758159
19342,0.4812165289758159
19343,0.622004335195984
19344,0.27637001637763026
19345,0.7073252712963191
19346,0.5592137549369365
19347,0.45994321222422274
19348,0.563658199381381
19349,0.563658199381381
19350,0.563658199381381
19351,0.6113798169089809
19352,0.18575192312886565
19353,0.7335863755178883
19354,0.47677208453137143
19355,0.3813785701967187
19356,0.4812165289758159
19357,0.4812165289758159
19358,0.4812165289758159
19359,0.42559664205521813
19360,0.23125206455105413
19361,0.5349725684369389
19362,0.3799099775352377
19363,0.3243926548767778
19364,0.38435442197968217
19365,0.38435442197968217
19366,0.38435442197968217
19367,0.5795300461085454
19368,0.2853084630955337
19369,0.6877886416647122
19370,0.4605567967889787
19371,0.33735995486798187
19372,0.4655567967889787
19373,0.4655567967889787
19374,0.4655567967889787
19375,0.4019790814637063
19376,0.21914556288585274
19377,0.5382684922215039
19378,0.36435993992697013
19379,0.2949097001682674
19380,0.36880438437141455
19381,0.36880438437141455
19382,0.36880438437141455
19383,0.552827692247131
19384,0.1979473671696832
19385,0.691445355846485
19386,0.4536491704142307
19387,0.3664553340183861
19388,0.45809361485867517
19389,0.45809361485867517
19390,0.45809361485867517
19391,0.46043503736495145
19392,0.19883088169555369
19393,0.5742882350182903
19394,0.37393430519743226
19395,0.29752949129937284
19396,0.3783787496418767
19397,0.3783787496418767
19398,0.3783787496418767
19399,0.42559664205521813
19400,0.23125206455105413
19401,0.5349725684369389
19402,0.3799099775352377
19403,0.3243926548767778
19404,0.38435442197968217
19405,0.38435442197968217
19406,0.38435442197968217
19407,0.4942140345117616
19408,0.2078126358860075
19409,0.5867762063275415
19410,0.40082224994923366
19411,0.34001701981808363
19412,0.4052666943936781
19413,0.4052666943936781
19414,0.4052666943936781
19415,0.4942140345117616
19416,0.2078126358860075
19417,0.5867762063275415
19418,0.40082224994923366
19419,0.34001701981808363
19420,0.4052666943936781
19421,0.4052666943936781
19422,0.4052666943936781
19423,0.6876348996302786
19424,0.24451014344094057
19425,0.7094806446164197
19426,0.5722803103570907
19427,0.46443571981304016
19428,0.5767247548015352
19429,0.5767247548015352
19430,0.5767247548015352
19431,0.4942140345117616
19432,0.2078126358860075
19433,0.5867762063275415
19434,0.40082224994923366
19435,0.34001701981808363
19436,0.4052666943936781
19437,0.4052666943936781
19438,0.4052666943936781
19439,0.4942140345117616
19440,0.2078126358860075
19441,0.5867762063275415
19442,0.40082224994923366
19443,0.34001701981808363
19444,0.4052666943936781
19445,0.4052666943936781
19446,0.4052666943936781
19447,0.7030340428314822
19448,0.7030340428314822
19449,0.7030340428314822
19450,0.7030340428314822
19451,0.7030340428314822
19452,0.7030340428314822
19453,0.7030340428314822
19454,0.21532552097868554
19455,0.8699017462269171
19456,0.4941213317748167
19457,0.3643186356429752
19458,0.509125333375457
19459,0.509125333375457
19460,0.509125333375457
19461,0.396223505527168
19462,0.1804589103445196
19463,0.5890935023778179
19464,0.311749004234785
19465,0.25099637544343695
19466,0.31245075862074995
19467,0.31245075862074995
19468,0.31245075862074995
19469,0.6416848203780451
19470,0.22506358296759837
19471,0.8221865945740183
19472,0.5277365766502237
19473,0.4138691262913156
19474,0.5335227401722362
19475,0.5335227401722362
19476,0.5335227401722362
19477,0.6615578339132826
19478,0.1325203520196492
19479,0.8547665649404663
19480,0.4893349093805553
19481,0.3498024859468405
19482,0.4893349093805553
19483,0.4893349093805553
19484,0.4893349093805553
19485,0.4712062397402754
19486,0.13844752975072797
19487,0.5889182558656718
19488,0.3337526279210926
19489,0.24262580646972065
19490,0.3337526279210926
19491,0.3337526279210926
19492,0.3337526279210926
19493,0.7116471179686054
19494,0.14567414942184786
19495,0.6792184846045107
19496,0.49083849476428176
19497,0.35953438013976585
19498,0.49464801857380564
19499,0.49464801857380564
19500,0.49464801857380564
19501,0.4712062397402754
19502,0.13844752975072797
19503,0.5889182558656718
19504,0.3337526279210926
19505,0.24262580646972065
19506,0.3337526279210926
19507,0.3337526279210926
19508,0.3337526279210926
19509,0.4712062397402754
19510,0.13844752975072797
19511,0.5889182558656718
19512,0.3337526279210926
19513,0.24262580646972065
19514,0.3337526279210926
19515,0.3337526279210926
19516,0.3337526279210926
19517,0.7116471179686054
19518,0.14567414942184786
19519,0.6792184846045107
19520,0.49083849476428176
19521,0.35953438013976585
19522,0.49464801857380564
19523,0.49464801857380564
19524,0.49464801857380564
19525,0.45189406693726225
19526,0.10824329162866488
19527,0.5731422035149353
19528,0.31304175359399794
19529,0.21464868170904983
19530,0.31304175359399794
19531,0.31304175359399794
19532,0.31304175359399794
19533,0.4712062397402754
19534,0.13844752975072797
19535,0.5889182558656718
19536,0.3337526279210926
19537,0.24262580646972065
19538,0.3337526279210926
19539,0.3337526279210926
19540,0.3337526279210926
19541,0.7116471179686054
19542,0.14567414942184786
19543,0.6792184846045107
19544,0.49083849476428176
19545,0.35953438013976585
19546,0.49464801857380564
19547,0.49464801857380564
19548,0.49464801857380564
19549,0.7116471179686054
19550,0.14567414942184786
19551,0.6792184846045107
19552,0.49083849476428176
19553,0.35953438013976585
19554,0.49464801857380564
19555,0.49464801857380564
19556,0.49464801857380564
19557,0.4712062397402754
19558,0.13844752975072797
19559,0.5889182558656718
19560,0.3337526279210926
19561,0.24262580646972065
19562,0.3337526279210926
19563,0.3337526279210926
19564,0.3337526279210926
19565,0.6416848203780451
19566,0.22506358296759837
19567,0.8221865945740183
19568,0.5277365766502237
19569,0.4138691262913156
19570,0.5335227401722362
19571,0.5335227401722362
19572,0.5335227401722362
19573,0.396223505527168
19574,0.1804589103445196
19575,0.5890935023778179
19576,0.311749004234785
19577,0.25099637544343695
19578,0.31245075862074995
19579,0.31245075862074995
19580,0.31245075862074995
19581,0.4712062397402754
19582,0.13844752975072797
19583,0.5889182558656718
19584,0.3337526279210926
19585,0.24262580646972065
19586,0.3337526279210926
19587,0.3337526279210926
19588,0.3337526279210926
19589,0.7116471179686054
19590,0.14567414942184786
19591,0.6792184846045107
19592,0.49083849476428176
19593,0.35953438013976585
19594,0.49464801857380564
19595,0.49464801857380564
19596,0.49464801857380564
19597,0.581727833562587
19598,0.17811286288267417
19599,0.8245570390157806
19600,0.46063723530062534
19601,0.3475451261942887
19602,0.46133898968659026
19603,0.46133898968659026
19604,0.46133898968659026
19605,0.7030340428314822
19606,0.21532552097868554
19607,0.8699017462269171
19608,0.4941213317748167
19609,0.3643186356429752
19610,0.509125333375457
19611,0.509125333375457
19612,0.509125333375457
19613,0.6416848203780451
19614,0.22506358296759837
19615,0.8221865945740183
19616,0.5277365766502237
19617,0.4138691262913156
19618,0.5335227401722362
19619,0.5335227401722362
19620,0.5335227401722362
19621,0.4712062397402754
19622,0.13844752975072797
19623,0.5889182558656718
19624,0.3337526279210926
19625,0.24262580646972065
19626,0.3337526279210926
19627,0.3337526279210926
19628,0.3337526279210926
19629,0.396223505527168
19630,0.1804589103445196
19631,0.5890935023778179
19632,0.311749004234785
19633,0.25099637544343695
19634,0.31245075862074995
19635,0.31245075862074995
19636,0.31245075862074995
19637,0.7030340428314822
19638,0.21532552097868554
19639,0.8699017462269171
19640,0.4941213317748167
19641,0.3643186356429752
19642,0.509125333375457
19643,0.509125333375457
19644,0.509125333375457
19645,0.7116471179686054
19646,0.14567414942184786
19647,0.6792184846045107
19648,0.49083849476428176
19649,0.35953438013976585
19650,0.49464801857380564
19651,0.49464801857380564
19652,0.49464801857380564
19653,0.7116471179686054
19654,0.14567414942184786
19655,0.6792184846045107
19656,0.49083849476428176
19657,0.35953438013976585
19658,0.49464801857380564
19659,0.49464801857380564
19660,0.49464801857380564
19661,0.7116471179686054
19662,0.14567414942184786
19663,0.6792184846045107
19664,0.49083849476428176
19665,0.35953438013976585
19666,0.49464801857380564
19667,0.49464801857380564
19668,0.49464801857380564
19669,0.45189406693726225
19670,0.10824329162866488
19671,0.5731422035149353
19672,0.31304175359399794
19673,0.21464868170904983
19674,0.31304175359399794
19675,0.31304175359399794
19676,0.31304175359399794
19677,0.4712062397402754
19678,0.13844752975072797
19679,0.5889182558656718
19680,0.3337526279210926
19681,0.24262580646972065
19682,0.3337526279210926
19683,0.3337526279210926
19684,0.3337526279210926
19685,0.8603553931837663
19686,0.25525338108470336
19687,0.8158066476153437
19688,0.564192394296658
19689,0.40770902103765444
19690,0.5799673709539876
19691,0.5799673709539876
19692,0.5799673709539876
19693,0.396223505527168
19694,0.1804589103445196
19695,0.5890935023778179
19696,0.311749004234785
19697,0.25099637544343695
19698,0.31245075862074995
19699,0.31245075862074995
19700,0.31245075862074995
19701,0.396223505527168
19702,0.1804589103445196
19703,0.5890935023778179
19704,0.311749004234785
19705,0.25099637544343695
19706,0.31245075862074995
19707,0.31245075862074995
19708,0.31245075862074995
19709,0.4712062397402754
19710,0.13844752975072797
19711,0.5889182558656718
19712,0.3337526279210926
19713,0.24262580646972065
19714,0.3337526279210926
19715,0.3337526279210926
19716,0.3337526279210926
19717,0.396223505527168
19718,0.1804589103445196
19719,0.5890935023778179
19720,0.311749004234785
19721,0.25099637544343695
19722,0.31245075862074995
19723,0.31245075862074995
19724,0.31245075862074995
19725,0.7116471179686054
19726,0.14567414942184786
19727,0.6792184846045107
19728,0.49083849476428176
19729,0.35953438013976585
19730,0.49464801857380564
19731,0.49464801857380564
19732,0.49464801857380564
19733,0.396223505527168
19734,0.1804589103445196
19735,0.5890935023778179
19736,0.311749004234785
19737,0.25099637544343695
19738,0.31245075862074995
19739,0.31245075862074995
19740,0.31245075862074995
19741,0.396223505527168
19742,0.1804589103445196
19743,0.5890935023778179
19744,0.311749004234785
19745,0.25099637544343695
19746,0.31245075862074995
19747,0.31245075862074995
19748,0.31245075862074995
19749,0.35580059245729523
19750,0.1713062952970772
19751,0.5937877980663584
19752,0.28216495296588684
19753,0.21880737092331248
19754,0.28286670735185176
19755,0.28286670735185176
19756,0.28286670735185176
19757,0.6615578339132826
19758,0.1325203520196492
19759,0.8547665649404663
19760,0.4893349093805553
19761,0.3498024859468405
19762,0.4893349093805553
19763,0.4893349093805553
19764,0.4893349093805553
19765,0.6615578339132826
19766,0.1325203520196492
19767,0.8547665649404663
19768,0.4893349093805553
19769,0.3498024859468405
19770,0.4893349093805553
19771,0.4893349093805553
19772,0.4893349093805553
19773,0.7116471179686054
19774,0.14567414942184786
19775,0.6792184846045107
19776,0.49083849476428176
19777,0.35953438013976585
19778,0.49464801857380564
19779,0.49464801857380564
19780,0.49464801857380564
19781,0.4712062397402754
19782,0.13844752975072797
19783,0.5889182558656718
19784,0.3337526279210926
19785,0.24262580646972065
19786,0.3337526279210926
19787,0.3337526279210926
19788,0.3337526279210926
19789,0.581727833562587
19790,0.581727833562587
19791,0.17811286288267417
19792,0.8245570390157806
19793,0.46063723530062534
19794,0.3475451261942887
19795,0.46133898968659026
19796,0.46133898968659026
19797,0.46133898968659026
19798,0.6416848203780451
19799,0.22506358296759837
19800,0.8221865945740183
19801,0.5277365766502237
19802,0.4138691262913156
19803,0.5335227401722362
19804,0.5335227401722362
19805,0.5335227401722362
19806,0.396223505527168
19807,0.1804589103445196
19808,0.5890935023778179
19809,0.311749004234785
19810,0.25099637544343695
19811,0.31245075862074995
19812,0.31245075862074995
19813,0.31245075862074995
19814,0.7030340428314822
19815,0.21532552097868554
19816,0.8699017462269171
19817,0.4941213317748167
19818,0.3643186356429752
19819,0.509125333375457
19820,0.509125333375457
19821,0.509125333375457
19822,0.6416848203780451
19823,0.22506358296759837
19824,0.8221865945740183
19825,0.5277365766502237
19826,0.4138691262913156
19827,0.5335227401722362
19828,0.5335227401722362
19829,0.5335227401722362
19830,0.7030340428314822
19831,0.7030340428314822
19832,0.21532552097868554
19833,0.8699017462269171
19834,0.4941213317748167
19835,0.3643186356429752
19836,0.509125333375457
19837,0.509125333375457
19838,0.509125333375457
19839,0.6416848203780451
19840,0.22506358296759837
19841,0.8221865945740183
19842,0.5277365766502237
19843,0.4138691262913156
19844,0.5335227401722362
19845,0.5335227401722362
19846,0.5335227401722362
19847,0.4712062397402754
19848,0.13844752975072797
19849,0.5889182558656718
19850,0.3337526279210926
19851,0.24262580646972065
19852,0.3337526279210926
19853,0.3337526279210926
19854,0.3337526279210926
19855,0.396223505527168
19856,0.1804589103445196
19857,0.5890935023778179
19858,0.311749004234785
19859,0.25099637544343695
19860,0.31245075862074995
19861,0.31245075862074995
19862,0.31245075862074995
19863,0.4712062397402754
19864,0.13844752975072797
19865,0.5889182558656718
19866,0.3337526279210926
19867,0.24262580646972065
19868,0.3337526279210926
19869,0.3337526279210926
19870,0.3337526279210926
19871,0.4712062397402754
19872,0.13844752975072797
19873,0.5889182558656718
19874,0.3337526279210926
19875,0.24262580646972065
19876,0.3337526279210926
19877,0.3337526279210926
19878,0.3337526279210926
19879,0.6615578339132826
19880,0.1325203520196492
19881,0.8547665649404663
19882,0.4893349093805553
19883,0.3498024859468405
19884,0.4893349093805553
19885,0.4893349093805553
19886,0.4893349093805553
19887,0.4712062397402754
19888,0.13844752975072797
19889,0.5889182558656718
19890,0.3337526279210926
19891,0.24262580646972065
19892,0.3337526279210926
19893,0.3337526279210926
19894,0.3337526279210926
19895,0.4712062397402754
19896,0.13844752975072797
19897,0.5889182558656718
19898,0.3337526279210926
19899,0.24262580646972065
19900,0.3337526279210926
19901,0.3337526279210926
19902,0.3337526279210926
19903,0.4712062397402754
19904,0.13844752975072797
19905,0.5889182558656718
19906,0.3337526279210926
19907,0.24262580646972065
19908,0.3337526279210926
19909,0.3337526279210926
19910,0.3337526279210926
19911,0.4712062397402754
19912,0.13844752975072797
19913,0.5889182558656718
19914,0.3337526279210926
19915,0.24262580646972065
19916,0.3337526279210926
19917,0.3337526279210926
19918,0.3337526279210926
19919,0.4712062397402754
19920,0.13844752975072797
19921,0.5889182558656718
19922,0.3337526279210926
19923,0.24262580646972065
19924,0.3337526279210926
19925,0.3337526279210926
19926,0.3337526279210926
19927,0.7030340428314822
19928,0.21532552097868554
19929,0.8699017462269171
19930,0.4941213317748167
19931,0.3643186356429752
19932,0.509125333375457
19933,0.509125333375457
19934,0.509125333375457
19935,0.6416848203780451
19936,0.22506358296759837
19937,0.8221865945740183
19938,0.5277365766502237
19939,0.4138691262913156
19940,0.5335227401722362
19941,0.5335227401722362
19942,0.5335227401722362
19943,0.396223505527168
19944,0.1804589103445196
19945,0.5890935023778179
19946,0.311749004234785
19947,0.25099637544343695
19948,0.31245075862074995
19949,0.31245075862074995
19950,0.31245075862074995
19951,0.45189406693726225
19952,0.10824329162866488
19953,0.5731422035149353
19954,0.31304175359399794
19955,0.21464868170904983
19956,0.31304175359399794
19957,0.31304175359399794
19958,0.31304175359399794
19959,0.4712062397402754
19960,0.13844752975072797
19961,0.5889182558656718
19962,0.3337526279210926
19963,0.24262580646972065
19964,0.3337526279210926
19965,0.3337526279210926
19966,0.3337526279210926
19967,0.581727833562587
19968,0.581727833562587
19969,0.581727833562587
19970,0.17811286288267417
19971,0.8245570390157806
19972,0.46063723530062534
19973,0.3475451261942887
19974,0.46133898968659026
19975,0.46133898968659026
19976,0.46133898968659026
19977,0.7116471179686054
19978,0.14567414942184786
19979,0.6792184846045107
19980,0.49083849476428176
19981,0.35953438013976585
19982,0.49464801857380564
19983,0.49464801857380564
19984,0.49464801857380564
19985,0.581727833562587
19986,0.17811286288267417
19987,0.8245570390157806
19988,0.46063723530062534
19989,0.3475451261942887
19990,0.46133898968659026
19991,0.46133898968659026
19992,0.46133898968659026
19993,0.396223505527168
19994,0.1804589103445196
19995,0.5890935023778179
19996,0.311749004234785
19997,0.25099637544343695
19998,0.31245075862074995
19999,0.31245075862074995
20000,0.31245075862074995
20001,0.4712062397402754
20002,0.13844752975072797
20003,0.5889182558656718
20004,0.3337526279210926
20005,0.24262580646972065
20006,0.3337526279210926
20007,0.3337526279210926
20008,0.3337526279210926
20009,0.7116471179686054
20010,0.14567414942184786
20011,0.6792184846045107
20012,0.49083849476428176
20013,0.35953438013976585
20014,0.49464801857380564
20015,0.49464801857380564
20016,0.49464801857380564
